# label=gen system=GEN start=850 end=3000
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
1582,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1583,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1584,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1585,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1586,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1587,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1588,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1589,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1590,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1591,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1592,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1593,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1594,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1595,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1596,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1597,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1598,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1599,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1600,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1601,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1602,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1603,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1604,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1605,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1606,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1607,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1608,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1609,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1610,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1611,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1612,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1613,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1614,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1615,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1616,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1617,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1618,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1619,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1620,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1621,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1622,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1623,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1624,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1625,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1626,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1627,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1628,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1629,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1630,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1631,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1632,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1633,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1634,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1635,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1636,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1637,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1638,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1639,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1640,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1641,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1642,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1643,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1644,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1645,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1646,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1647,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1648,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1649,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1650,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1651,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1652,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1653,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1654,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1655,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1656,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1657,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1658,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1659,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1660,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1661,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1662,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1663,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1664,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1665,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1666,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1667,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1668,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1669,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1670,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1671,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1672,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1673,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1674,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1675,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1676,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1677,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1678,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1679,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1680,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1681,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1682,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1683,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1684,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1685,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1686,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1687,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1688,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1689,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1690,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1691,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1692,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1693,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1694,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1695,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1696,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1697,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1698,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1699,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1700,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1701,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1702,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1703,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1704,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1705,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1706,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1707,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1708,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1709,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1710,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1711,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1712,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1713,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1714,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1715,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1716,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1717,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1718,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1719,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1720,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1721,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1722,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1723,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1724,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1725,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1726,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1727,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
1728,00,01,01,08,00,B0,00,0010,00,08,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0010,0010,00,00,00,0010,0010
