# label=gen system=GEN start=850 end=3000
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
2699,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0B,04,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2700,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0B,03,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2701,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0B,02,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2702,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0B,01,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2703,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0B,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2704,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0C,03,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2705,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0C,02,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2706,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0C,01,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2707,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0C,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2708,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,BF,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2709,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,BE,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2710,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,BD,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2711,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,BC,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2712,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,BB,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2713,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,BA,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2714,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B9,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2715,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B8,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2716,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B7,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2717,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B6,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2718,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B5,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2719,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B4,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2720,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B3,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2721,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B2,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2722,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B1,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2723,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,B0,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2724,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,AF,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2725,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,AE,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2726,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,AD,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2727,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,AC,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2728,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,AB,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2729,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,AA,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2730,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A9,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2731,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A8,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2732,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A7,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2733,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A6,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2734,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A5,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2735,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A4,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2736,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A3,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2737,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A2,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2738,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A1,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2739,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,A0,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2740,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,9F,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2741,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,9E,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2742,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,9D,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
2743,00,00,01,00,01,B0,00,0008,00,00,00,00,00,00,00,00,00,00,0D,9C,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0008,0008,00,00,00,0008,0008
