# label=gen system=GEN start=850 end=3200
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
2009,00,01,02,85,00,B0,00,008C,00,84,03,00,7D,0F,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008D,008D,00,02,02,008C,008C
2010,00,01,02,85,00,B0,00,008D,00,85,03,00,7D,0F,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008D,008D,00,02,02,008D,008D
2011,00,01,02,86,00,B0,00,008D,00,85,03,00,7E,0F,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008E,008E,00,02,02,008D,008D
2012,00,01,02,86,00,B0,00,008E,00,86,03,00,7E,0F,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008E,008E,00,02,02,008E,008E
2013,00,01,02,87,00,B0,00,008E,00,86,03,00,7F,0F,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008F,008F,00,02,02,008E,008E
2014,00,01,02,87,00,B0,00,008F,00,87,03,00,7F,0F,E0,2A,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,008F,008F,00,02,02,008F,008F
2015,00,01,02,88,00,B0,00,008F,00,87,03,00,80,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0090,0090,00,02,02,008F,008F
2016,00,01,02,88,00,B0,00,0090,00,88,03,00,80,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0090,0090,00,02,02,0090,0090
2017,00,01,02,89,00,B0,00,0090,00,88,03,00,81,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0091,0091,00,02,02,0090,0090
2018,00,01,02,89,00,B0,00,0091,00,89,03,00,81,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0091,0091,00,02,02,0091,0091
2019,00,01,02,8A,00,B0,00,0091,00,89,03,00,82,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0092,0092,00,02,02,0091,0091
2020,00,01,02,8A,00,B0,00,0092,00,8A,03,00,82,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0092,0092,00,02,02,0092,0092
2021,00,01,02,8B,00,B0,00,0092,00,8A,03,00,83,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0093,0093,00,02,02,0092,0092
2022,00,01,02,8B,00,B0,00,0093,00,8B,03,00,83,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0093,0093,00,02,02,0093,0093
2023,00,01,02,8C,00,B0,00,0093,00,8B,03,00,84,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0094,0094,00,02,02,0093,0093
2024,00,01,02,8C,00,B0,00,0094,00,8C,03,00,84,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0094,0094,00,02,02,0094,0094
2025,00,01,02,8D,00,B0,00,0094,00,8C,03,00,85,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0095,0095,00,02,02,0094,0094
2026,00,01,02,8D,00,B0,00,0095,00,8D,03,00,85,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0095,0095,00,02,02,0095,0095
2027,00,01,02,8E,00,B0,00,0095,00,8D,03,00,86,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0096,0096,00,02,02,0095,0095
2028,00,01,02,8E,00,B0,00,0096,00,8E,03,00,86,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0096,0096,00,02,02,0096,0096
2029,00,01,02,8F,00,B0,00,0096,00,8E,03,00,87,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0097,0097,00,02,02,0096,0096
2030,00,01,02,8F,00,B0,00,0097,00,8F,03,00,87,10,00,2B,F0,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0097,0097,00,02,02,0097,0097
2031,00,01,02,90,00,B0,00,0097,00,8F,03,00,88,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0098,0098,00,02,02,0097,0097
2032,00,01,02,90,00,30,00,0098,00,90,03,00,88,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0098,0098,00,03,02,0098,0098
2033,00,01,02,91,00,B0,00,0098,00,90,03,00,89,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0099,0099,00,02,02,0098,0098
2034,00,01,02,91,00,B0,00,0099,00,91,03,00,89,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,0099,0099,00,02,02,0099,0099
2035,00,01,02,92,00,B0,00,0099,00,91,03,00,8A,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009A,009A,00,02,02,0099,0099
2036,00,01,02,92,00,B0,00,009A,00,92,03,00,8A,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009A,009A,00,02,02,009A,009A
2037,00,01,02,93,00,B0,00,009A,00,92,03,00,8B,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009B,009B,00,02,02,009A,009A
2038,00,01,02,93,00,B0,00,009B,00,93,03,00,8B,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009B,009B,00,02,02,009B,009B
2039,00,01,02,94,00,B0,00,009B,00,93,03,00,8C,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009C,009C,00,02,02,009B,009B
2040,00,01,02,94,00,B0,00,009C,00,94,03,00,8C,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009C,009C,00,02,02,009C,009C
2041,00,01,02,95,00,B0,00,009C,00,94,03,00,8D,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009D,009D,00,02,02,009C,009C
2042,00,01,02,95,00,B0,00,009D,00,95,03,00,8D,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009D,009D,00,02,02,009D,009D
2043,00,01,02,96,00,B0,00,009D,00,95,03,00,8E,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009E,009E,00,02,02,009D,009D
2044,00,01,02,96,00,B0,00,009E,00,96,03,00,8E,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009E,009E,00,02,02,009E,009E
2045,00,01,02,97,00,B0,00,009E,00,96,03,00,8F,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009F,009F,00,02,02,009E,009E
2046,00,01,02,97,00,B0,00,009F,00,97,03,00,8F,11,20,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,009F,009F,00,02,02,009F,009F
2047,00,01,02,98,00,B0,00,009F,00,97,04,00,90,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A0,00A0,00,02,02,009F,009F
2048,00,01,02,98,00,B0,00,00A0,00,98,04,00,90,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A0,00A0,00,02,02,00A0,00A0
2049,00,01,02,99,00,B0,00,00A0,00,98,04,00,91,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A1,00A1,00,02,02,00A0,00A0
2050,00,01,02,99,00,B0,00,00A1,00,99,04,00,91,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A1,00A1,00,02,02,00A1,00A1
2051,00,01,02,9A,00,B0,00,00A1,00,99,04,00,92,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A2,00A2,00,02,02,00A1,00A1
2052,00,01,02,9A,00,B0,00,00A2,00,9A,04,00,92,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A2,00A2,00,02,02,00A2,00A2
2053,00,01,02,9B,00,B0,00,00A2,00,9A,04,00,93,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A3,00A3,00,02,02,00A2,00A2
2054,00,01,02,9B,00,B0,00,00A3,00,9B,04,00,93,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A3,00A3,00,02,02,00A3,00A3
2055,00,01,02,9C,00,B0,00,00A3,00,9B,04,00,94,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A4,00A4,00,02,02,00A3,00A3
2056,00,01,02,9C,00,B0,00,00A4,00,9C,04,00,94,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A4,00A4,00,02,02,00A4,00A4
2057,00,01,02,9D,00,B0,00,00A4,00,9C,04,00,95,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A5,00A5,00,02,02,00A4,00A4
2058,00,01,02,9D,00,B0,00,00A5,00,9D,04,00,95,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A5,00A5,00,02,02,00A5,00A5
2059,00,01,02,9E,00,B0,00,00A5,00,9D,04,00,96,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A6,00A6,00,02,02,00A5,00A5
2060,00,01,02,9E,00,B0,00,00A6,00,9E,04,00,96,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A6,00A6,00,02,02,00A6,00A6
2061,00,01,02,9F,00,B0,00,00A6,00,9E,04,00,97,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A7,00A7,00,02,02,00A6,00A6
2062,00,01,02,9F,00,B0,00,00A7,00,9F,04,00,97,12,40,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A7,00A7,00,02,02,00A7,00A7
2063,00,01,02,A0,00,B0,00,00A7,00,9F,04,00,98,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A8,00A8,00,02,02,00A7,00A7
2064,00,01,02,A0,00,B0,00,00A8,00,A0,04,00,98,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A8,00A8,00,02,02,00A8,00A8
2065,00,01,02,A1,00,B0,00,00A8,00,A0,04,00,99,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A9,00A9,00,02,02,00A8,00A8
2066,00,01,02,A1,00,B0,00,00A9,00,A1,04,00,99,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00A9,00A9,00,02,02,00A9,00A9
2067,00,01,02,A2,00,B0,00,00A9,00,A1,04,00,9A,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AA,00AA,00,02,02,00A9,00A9
2068,00,01,02,A2,00,B0,00,00AA,00,A2,04,00,9A,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AA,00AA,00,02,02,00AA,00AA
2069,00,01,02,A3,00,B0,00,00AA,00,A2,04,00,9B,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AB,00AB,00,02,02,00AA,00AA
2070,00,01,02,A3,00,B0,00,00AB,00,A3,04,00,9B,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AB,00AB,00,02,02,00AB,00AB
2071,00,01,02,A4,00,B0,00,00AB,00,A3,04,00,9C,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AC,00AC,00,02,02,00AB,00AB
2072,00,01,02,A4,00,B0,00,00AC,00,A4,04,00,9C,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AC,00AC,00,02,02,00AC,00AC
2073,00,01,02,A5,00,B0,00,00AC,00,A4,04,00,9D,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AD,00AD,00,02,02,00AC,00AC
2074,00,01,02,A5,00,B0,00,00AD,00,A5,04,00,9D,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AD,00AD,00,02,02,00AD,00AD
2075,00,01,02,A6,00,B0,00,00AD,00,A5,04,00,9E,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AE,00AE,00,02,02,00AD,00AD
2076,00,01,02,A6,00,B0,00,00AE,00,A6,04,00,9E,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AE,00AE,00,02,02,00AE,00AE
2077,00,01,02,A7,00,B0,00,00AE,00,A6,04,00,9F,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AF,00AF,00,02,02,00AE,00AE
2078,00,01,02,A7,00,B0,00,00AF,00,A7,04,00,9F,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AF,00AF,00,02,02,00AF,00AF
2079,00,01,02,A8,00,B0,00,00AF,00,A7,04,00,A0,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B0,00B0,00,02,02,00AF,00AF
2080,00,01,02,A8,00,B0,00,00B0,00,A8,04,00,A0,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B0,00B0,00,02,02,00B0,00B0
2081,00,01,02,A9,00,B0,00,00B0,00,A8,04,00,A1,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B1,00B1,00,02,02,00B0,00B0
2082,00,01,02,A9,00,B0,00,00B1,00,A9,04,00,A1,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B1,00B1,00,02,02,00B1,00B1
2083,00,01,02,AA,00,B0,00,00B1,00,A9,04,00,A2,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B2,00B2,00,02,02,00B1,00B1
2084,00,01,02,AA,00,B0,00,00B2,00,AA,04,00,A2,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B2,00B2,00,02,02,00B2,00B2
2085,00,01,02,AB,00,B0,00,00B2,00,AA,04,00,A3,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B3,00B3,00,02,02,00B2,00B2
2086,00,01,02,AB,00,B0,00,00B3,00,AB,04,00,A3,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B3,00B3,00,02,02,00B3,00B3
2087,00,01,02,AC,00,B0,00,00B3,00,AB,04,00,A4,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B4,00B4,00,02,02,00B3,00B3
2088,00,01,02,AC,00,B0,00,00B4,00,AC,04,00,A4,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B4,00B4,00,02,02,00B4,00B4
2089,00,01,02,AD,00,B0,00,00B4,00,AC,04,00,A5,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B5,00B5,00,02,02,00B4,00B4
2090,00,01,02,AD,00,B0,00,00B5,00,AD,04,00,A5,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B5,00B5,00,02,02,00B5,00B5
2091,00,01,02,AE,00,B0,00,00B5,00,AD,04,00,A6,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B6,00B6,00,02,02,00B5,00B5
2092,00,01,02,AE,00,B0,00,00B6,00,AE,04,00,A6,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B6,00B6,00,02,02,00B6,00B6
2093,00,01,02,AF,00,B0,00,00B6,00,AE,04,00,A7,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B7,00B7,00,02,02,00B6,00B6
2094,00,01,02,AF,00,B0,00,00B7,00,AF,04,00,A7,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B7,00B7,00,02,02,00B7,00B7
2095,00,01,02,B0,00,B0,00,00B7,00,AF,04,00,A8,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B8,00B8,00,02,02,00B7,00B7
2096,00,01,02,B0,00,B0,00,00B8,00,B0,04,00,A8,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B8,00B8,00,02,02,00B8,00B8
2097,00,01,02,B1,00,B0,00,00B8,00,B0,04,00,A9,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B9,00B9,00,02,02,00B8,00B8
2098,00,01,02,B1,00,B0,00,00B9,00,B1,04,00,A9,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B9,00B9,00,02,02,00B9,00B9
2099,00,01,02,B2,00,B0,00,00B9,00,B1,04,00,AA,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BA,00BA,00,02,02,00B9,00B9
2100,00,01,02,B2,00,B0,00,00BA,00,B2,04,00,AA,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BA,00BA,00,02,02,00BA,00BA
2101,00,01,02,B3,00,B0,00,00BA,00,B2,04,00,AB,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BB,00BB,00,02,02,00BA,00BA
2102,00,01,02,B3,00,B0,00,00BB,00,B3,04,00,AB,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BB,00BB,00,02,02,00BB,00BB
2103,00,01,02,B4,00,B0,00,00BB,00,B3,04,00,AC,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BC,00BC,00,02,02,00BB,00BB
2104,00,01,02,B4,00,B0,00,00BC,00,B4,04,00,AC,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BC,00BC,00,02,02,00BC,00BC
2105,00,01,02,B5,00,B0,00,00BC,00,B4,04,00,AD,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BD,00BD,00,02,02,00BC,00BC
2106,00,01,02,B5,00,B0,00,00BD,00,B5,04,00,AD,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BD,00BD,00,02,02,00BD,00BD
2107,00,01,02,B6,00,B0,00,00BD,00,B5,04,00,AE,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BE,00BE,00,02,02,00BD,00BD
2108,00,01,02,B6,00,B0,00,00BE,00,B6,04,00,AE,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BE,00BE,00,02,02,00BE,00BE
2109,00,01,02,B7,00,B0,00,00BE,00,B6,04,00,AF,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BF,00BF,00,02,02,00BE,00BE
2110,00,01,02,B7,00,B0,00,00BF,00,B7,04,00,AF,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BF,00BF,00,02,02,00BF,00BF
2111,00,01,02,B8,00,B0,00,00BF,00,B7,04,00,B0,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C0,00C0,00,02,02,00BF,00BF
2112,00,01,02,B8,00,B0,00,00C0,00,B8,04,00,B0,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C0,00C0,00,02,02,00C0,00C0
2113,00,01,02,B9,00,B0,00,00C0,00,B8,04,00,B1,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C1,00C1,00,02,02,00C0,00C0
2114,00,01,02,B9,00,B0,00,00C1,00,B9,04,00,B1,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C1,00C1,00,02,02,00C1,00C1
2115,00,01,02,BA,00,B0,00,00C1,00,B9,04,00,B2,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C2,00C2,00,02,02,00C1,00C1
2116,00,01,02,BA,00,B0,00,00C2,00,BA,04,00,B2,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C2,00C2,00,02,02,00C2,00C2
2117,00,01,02,BB,00,B0,00,00C2,00,BA,04,00,B3,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C3,00C3,00,02,02,00C2,00C2
2118,00,01,02,BB,00,B0,00,00C3,00,BB,04,00,B3,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C3,00C3,00,02,02,00C3,00C3
2119,00,01,02,BC,00,B0,00,00C3,00,BB,04,00,B4,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C4,00C4,00,02,02,00C3,00C3
2120,00,01,02,BC,00,B0,00,00C4,00,BC,04,00,B4,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C4,00C4,00,02,02,00C4,00C4
2121,00,01,02,BD,00,B0,00,00C4,00,BC,04,00,B5,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C5,00C5,00,02,02,00C4,00C4
2122,00,01,02,BD,00,B0,00,00C5,00,BD,04,00,B5,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C5,00C5,00,02,02,00C5,00C5
2123,00,01,02,BE,00,B0,00,00C5,00,BD,04,00,B6,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C6,00C6,00,02,02,00C5,00C5
2124,00,01,02,BE,00,B0,00,00C6,00,BE,04,00,B6,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C6,00C6,00,02,02,00C6,00C6
2125,00,01,02,BF,00,B0,00,00C6,00,BE,04,00,B7,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C7,00C7,00,02,02,00C6,00C6
2126,00,01,02,BF,00,B0,00,00C7,00,BF,04,00,B7,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C7,00C7,00,02,02,00C7,00C7
2127,00,01,02,C0,00,B0,00,00C7,00,BF,04,00,B8,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C8,00C8,00,02,02,00C7,00C7
2128,00,01,02,C0,00,B0,00,00C8,00,C0,04,00,B8,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C8,00C8,00,02,02,00C8,00C8
2129,00,01,02,C1,00,B0,00,00C8,00,C0,04,00,B9,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C9,00C9,00,02,02,00C8,00C8
2130,00,01,02,C1,00,B0,00,00C9,00,C1,04,00,B9,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C9,00C9,00,02,02,00C9,00C9
2131,00,01,02,C2,00,B0,00,00C9,00,C1,04,00,BA,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CA,00CA,00,02,02,00C9,00C9
2132,00,01,02,C2,00,B0,00,00CA,00,C2,04,00,BA,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CA,00CA,00,02,02,00CA,00CA
2133,00,01,02,C3,00,B0,00,00CA,00,C2,04,00,BB,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CB,00CB,00,02,02,00CA,00CA
2134,00,01,02,C3,00,B0,00,00CB,00,C3,04,00,BB,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CB,00CB,00,02,02,00CB,00CB
2135,00,01,02,C4,00,B0,00,00CB,00,C3,04,00,BC,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CC,00CC,00,02,02,00CB,00CB
2136,00,01,02,C4,00,B0,00,00CC,00,C4,04,00,BC,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CC,00CC,00,02,02,00CC,00CC
2137,00,01,02,C5,00,B0,00,00CC,00,C4,04,00,BD,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CD,00CD,00,02,02,00CC,00CC
2138,00,01,02,C5,00,B0,00,00CD,00,C5,04,00,BD,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CD,00CD,00,02,02,00CD,00CD
2139,00,01,02,C6,00,B0,00,00CD,00,C5,04,00,BE,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CE,00CE,00,02,02,00CD,00CD
2140,00,01,02,C6,00,B0,00,00CE,00,C6,04,00,BE,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CE,00CE,00,02,02,00CE,00CE
2141,00,01,02,C7,00,B0,00,00CE,00,C6,04,00,BF,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CF,00CF,00,02,02,00CE,00CE
2142,00,01,02,C7,00,B0,00,00CF,00,C7,04,00,BF,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CF,00CF,00,02,02,00CF,00CF
2143,00,01,02,C8,00,B0,00,00CF,00,C7,04,00,C0,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D0,00D0,00,02,02,00CF,00CF
2144,00,01,02,C8,00,B0,00,00D0,00,C8,04,00,C0,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D0,00D0,00,02,02,00D0,00D0
2145,00,01,02,C9,00,B0,00,00D0,00,C8,04,00,C1,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D1,00D1,00,02,02,00D0,00D0
